브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,13.23816,16:04:20:646,normal,2.394636015288421,-1.792114695353962,30,28,0.05943223,0.0,
기본제동등A,13.2532,16:04:20:648,normal,2.394636015288421,-1.792114695353962,30,28,0.09514652,0.0,
기본제동등A,13.2683,16:04:20:684,normal,3.5161744023436183,-1.792114695353962,31,28,0.09911478,0.0,
기본제동등A,13.28684,16:04:20:685,normal,3.5161744023436183,-1.792114695353962,31,28,0.1388126,0.0,
기본제동등A,13.30529,16:04:20:723,normal,3.5161744023436183,-1.792114695353962,31,28,0.1427808,0.0,
기본제동등A,13.32702,16:04:20:724,normal,3.5161744023436183,-1.792114695353962,31,28,0.1705586,0.0,
기본제동등A,13.34852,16:04:20:762,normal,3.5161744023436183,-1.792114695353962,31,28,0.1745269,0.0,
기본제동등A,13.37309,16:04:20:763,normal,2.394636015288421,0.8098477486214722,32,27,0.2142247,0.0,
기본제동등A,13.39733,16:04:20:800,normal,2.394636015288421,0.8098477486214722,32,27,0.2142247,0.0,
기본제동등A,13.4246,16:04:20:801,normal,2.394636015288421,0.8098477486214722,32,27,0.2499389,0.0,
기본제동등A,13.45144,16:04:20:840,normal,2.394636015288421,0.8098477486214722,32,27,0.2539072,0.0,
기본제동등A,13.48118,16:04:20:841,normal,2.394636015288421,0.8098477486214722,32,27,0.2856532,0.0,
기본제동등A,13.51038,16:04:20:879,normal,3.6075036076208717,0.8098477486214722,33,27,0.2896215,0.0,
기본제동등A,13.54239,16:04:20:879,normal,3.6075036076208717,0.8098477486214722,33,27,0.3174145,0.0,
기본제동등A,13.57377,16:04:20:918,normal,3.6075036076208717,0.8098477486214722,33,27,0.325351,0.0,
기본제동등A,13.608,16:04:20:919,normal,3.6075036076208717,0.8098477486214722,33,27,0.3690018,0.0,
기본제동등A,13.6415,16:04:20:956,normal,3.6075036076208717,0.8098477486214722,33,27,0.3729701,0.0,
기본제동등A,13.67823,16:04:20:956,normal,2.4582104227070936,0.8098477486214722,34,27,0.4086996,0.0,
기본제동등A,13.71351,16:04:20:994,normal,2.4582104227070936,0.8098477486214722,34,27,0.4086996,0.0,
기본제동등A,13.75201,16:04:21:031,normal,2.4582104227070936,0.8098477486214722,34,27,0.4444139,0.0,
기본제동등A,13.78989,16:04:21:031,normal,2.4582104227070936,0.8098477486214722,34,27,0.4841117,0.0,
기본제동등A,13.82807,16:04:21:069,normal,2.4582104227070936,0.8098477486214722,34,27,0.48808,0.0,
기본제동등A,13.86834,16:04:21:069,normal,2.4366471736149364,0.8098477486214722,35,27,0.5273504,0.0,
기본제동등A,13.90823,16:04:21:106,normal,2.4366471736149364,1.7580872010908486,35,28,0.5312576,0.0,
기본제동등A,13.9495,16:04:21:106,normal,2.4366471736149364,1.7580872010908486,35,28,0.5820513,0.0,
기본제동등A,13.99027,16:04:21:146,normal,2.4366471736149364,1.7580872010908486,35,28,0.5859585,0.0,
기본제동등A,14.03232,16:04:21:146,normal,2.4366471736149364,1.7580872010908486,35,28,0.6328449,0.0,
기본제동등A,14.07371,16:04:21:183,normal,3.387533875249782,1.7580872010908486,36,28,0.6367521,0.0,
기본제동등A,14.1162,16:04:21:184,normal,3.387533875249782,1.7580872010908486,36,28,0.6797314,0.0,
기본제동등A,14.15786,16:04:21:224,normal,3.387533875249782,1.7580872010908486,36,28,0.6836386,0.0,
기본제동등A,14.20048,16:04:21:225,normal,3.387533875249782,1.7580872010908486,36,28,0.7344322,0.0,
기본제동등A,14.24202,16:04:21:264,normal,3.387533875249782,3.472222222462228,36,29,0.7344322,0.0,
기본제동등A,14.2844,16:04:21:265,normal,2.3540489641743294,3.472222222462228,37,29,0.7813187,0.0,
기본제동등A,14.32604,16:04:21:303,normal,2.3540489641743294,3.472222222462228,37,29,0.7813187,0.0,
기본제동등A,14.36675,16:04:21:304,normal,2.3540489641743294,3.472222222462228,37,29,0.8164835,0.0,
기본제동등A,14.40702,16:04:21:344,normal,2.3540489641743294,3.607503607279988,37,30,0.8164835,0.0,
기본제동등A,14.44666,16:04:21:344,normal,2.3540489641743294,3.607503607279988,37,30,0.8360195,0.0,
기본제동등A,14.4857,16:04:21:383,normal,2.394636015288421,3.607503607279988,38,30,0.8360195,0.0,
기본제동등A,14.52399,16:04:21:383,normal,2.394636015288421,3.607503607279988,38,30,0.8438339,0.0,
기본제동등A,14.56157,16:04:21:421,normal,2.394636015288421,3.6556036555637075,38,31,0.8438339,0.0,
기본제동등A,14.59838,16:04:21:422,normal,2.394636015288421,3.6556036555637075,38,31,0.8438339,0.0,
기본제동등A,14.63443,16:04:21:462,normal,2.394636015288421,3.6556036555637075,38,31,0.8438339,0.0,
기본제동등A,14.66972,16:04:21:463,normal,2.394636015288421,3.7037037038474265,38,32,0.8477411,0.0,
기본제동등A,14.70426,16:04:21:499,normal,3.6075036076208717,3.7037037038474265,39,32,0.8477411,0.0,
기본제동등A,14.73799,16:04:21:500,normal,3.6075036076208717,3.7037037038474265,39,32,0.8594627,0.0,
기본제동등A,14.77096,16:04:21:538,normal,3.6075036076208717,3.728728728787303,39,33,0.8594627,0.0,
기본제동등A,14.80356,16:04:21:539,normal,3.6075036076208717,3.728728728787303,39,33,0.8633699,0.0,
기본제동등A,14.83448,16:04:21:576,normal,2.4366471734594195,3.728728728787303,40,33,0.8633699,0.0,
기본제동등A,14.86569,16:04:21:577,normal,2.4366471734594195,3.75375375372718,40,34,0.8672771,0.0,
기본제동등A,14.89526,16:04:21:613,normal,2.4366471734594195,3.75375375372718,40,34,0.8672771,0.0,
기본제동등A,14.92463,16:04:21:651,normal,2.4366471734594195,3.6575036574598085,40,35,0.8672771,0.0,
기본제동등A,14.95486,16:04:21:652,normal,2.4366471734594195,3.6575036574598085,40,35,0.8672771,0.0,
기본제동등A,14.98269,16:04:21:690,normal,3.5161744023436183,3.6575036574598085,41,35,0.8672771,0.0,
기본제동등A,15.01119,16:04:21:691,normal,3.5161744023436183,3.5612535611924367,41,36,0.8711843,0.0,
기본제동등A,15.03694,16:04:21:729,normal,3.5161744023436183,3.5612535611924367,41,36,0.8711843,0.0,
기본제동등A,15.06415,16:04:21:730,normal,3.5161744023436183,3.5612535611924367,41,36,0.8750916,0.0,
기본제동등A,15.08835,16:04:21:769,normal,3.6075036076208717,3.6575036574598085,42,37,0.8750916,0.0,
