브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,22.52278,14:41:34:327,normal,2.3540489643194817,3.4293552812786,32,28,0.7891331,0.0,
면적변화제동등D,22.54361,14:41:34:328,normal,2.3540489643194817,3.5612535611924367,32,29,0.8164835,0.0,
면적변화제동등D,22.5625,14:41:34:365,normal,3.4293552809705528,3.5612535611924367,33,29,0.8164835,0.0,
면적변화제동등D,22.58293,14:41:34:366,normal,3.4293552809705528,3.5612535611924367,33,29,0.8555555,0.0,
면적변화제동등D,22.60126,14:41:34:405,normal,3.4293552809705528,3.5612535611924367,33,29,0.8555555,0.0,
면적변화제동등D,22.62078,14:41:34:406,normal,3.4293552809705528,3.387533875550362,33,30,0.8946276,0.0,
면적변화제동등D,22.63797,14:41:34:445,normal,3.4293552809705528,3.387533875550362,33,30,0.8946276,0.0,
면적변화제동등D,22.65667,14:41:34:446,normal,2.3540489643194817,3.387533875550362,34,30,0.921978,0.0,
면적변화제동등D,22.6722,14:41:34:487,normal,2.3540489643194817,3.387533875550362,34,30,0.921978,0.0,
면적변화제동등D,22.68905,14:41:34:488,normal,2.3540489643194817,3.570643814638771,34,31,0.9376068,0.0,
면적변화제동등D,22.70254,14:41:34:526,normal,2.3540489643194817,3.570643814638771,34,31,0.9376068,0.0,
면적변화제동등D,22.71733,14:41:34:527,normal,2.3540489643194817,3.75375375372718,34,32,0.941514,0.0,
면적변화제동등D,22.72865,14:41:34:564,normal,3.5612535611924367,3.75375375372718,35,32,0.941514,0.0,
면적변화제동등D,22.74137,14:41:34:565,normal,3.5612535611924367,3.75375375372718,35,32,0.941514,0.0,
면적변화제동등D,22.75062,14:41:34:601,normal,3.5612535611924367,3.6129879879368056,35,33,0.941514,0.0,
면적변화제동등D,22.76109,14:41:34:602,normal,3.5612535611924367,3.6129879879368056,35,33,0.941514,0.0,
면적변화제동등D,22.76812,14:41:34:641,normal,3.5612535611924367,3.6129879879368056,35,33,0.941514,0.0,
면적변화제동등D,22.77634,14:41:34:642,normal,2.2401433691135852,3.6129879879368056,36,34,0.9376068,0.0,
면적변화제동등D,22.78113,14:41:34:685,normal,2.2401433691135852,3.6129879879368056,36,34,0.9376068,0.0,
면적변화제동등D,22.78709,14:41:34:686,normal,2.2401433691135852,3.472222222146431,36,35,0.9258852,0.0,
면적변화제동등D,22.78966,14:41:34:725,normal,2.2401433691135852,3.472222222146431,36,35,0.9258852,0.0,
면적변화제동등D,22.79359,14:41:34:726,normal,2.2401433691135852,3.472222222146431,36,35,0.921978,0.0,
면적변화제동등D,22.79423,14:41:34:766,normal,3.4293552812786,3.472222222146431,37,36,0.921978,0.0,
면적변화제동등D,22.79653,14:41:34:767,normal,3.4293552812786,3.472222222146431,37,36,0.9102564,0.0,
