브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,21.21347,17:51:36:464,normal,3.121098626718646,6.1728395064123776,32,33,0.9493284,0.0,
점멸주파수변화제동등C,21.20329,17:51:36:508,normal,3.121098626718646,6.1728395064123776,32,34,0.9493284,0.0,
점멸주파수변화제동등C,21.1936,17:51:36:509,normal,3.121098626718646,6.1728395064123776,33,34,0.9493284,0.0,
점멸주파수변화제동등C,21.18074,17:51:36:553,normal,3.121098626718646,6.1728395064123776,33,35,0.9493284,0.0,
점멸주파수변화제동등C,21.16845,17:51:36:555,normal,3.121098626718646,6.1728395064123776,33,35,0.9493284,0.0,
점멸주파수변화제동등C,21.15299,17:51:36:597,normal,3.121098626718646,6.1728395064123776,33,35,0.9493284,0.0,
점멸주파수변화제동등C,21.13881,17:51:36:598,normal,2.027575020239569,5.787037036735276,34,36,0.9532356,0.0,
점멸주파수변화제동등C,21.12086,17:51:36:599,normal,2.027575020239569,5.787037036735276,34,36,0.9532356,0.0,
점멸주파수변화제동등C,21.10025,17:51:36:646,normal,2.027575020239569,6.313131312889116,34,37,0.9532356,0.0,
점멸주파수변화제동등C,21.08115,17:51:36:647,normal,2.027575020239569,6.313131312889116,34,37,0.9532356,0.0,
점멸주파수변화제동등C,21.0583,17:51:36:690,normal,2.027575020239569,6.1728395064123776,34,38,0.9532356,0.0,
점멸주파수변화제동등C,21.03664,17:51:36:691,normal,2.027575020239569,6.1728395064123776,34,38,0.9102564,0.0,
점멸주파수변화제동등C,21.01125,17:51:36:735,normal,3.0525030524913377,6.313131312889116,35,39,0.9063492,0.0,
점멸주파수변화제동등C,20.98762,17:51:36:736,normal,3.0525030524913377,6.313131312889116,35,39,0.7656898,0.0,
점멸주파수변화제동등C,20.96055,17:51:36:738,normal,3.0525030524913377,6.313131312889116,35,39,0.7617826,0.0,
점멸주파수변화제동등C,20.93351,17:51:36:779,normal,3.0525030524913377,3.0525030524913377,35,40,0.7539682,0.0,
점멸주파수변화제동등C,20.90506,17:51:36:780,normal,3.0525030524913377,3.0525030524913377,35,40,0.5976801,0.0,
점멸주파수변화제동등C,20.87658,17:51:36:825,normal,3.0525030524913377,3.0525030524913377,35,40,0.5859585,0.0,
점멸주파수변화제동등C,20.84876,17:51:36:826,normal,2.0729684909068533,3.0525030524913377,36,40,0.4325092,0.0,
점멸주파수변화제동등C,20.82159,17:51:36:870,normal,2.0729684909068533,-2.0576131688041257,36,41,0.4285409,0.0,
점멸주파수변화제동등C,20.79546,17:51:36:871,normal,2.0729684909068533,-2.0576131688041257,36,41,0.3055098,0.0,
점멸주파수변화제동등C,20.7704,17:51:36:913,normal,2.0729684909068533,-2.0576131688041257,36,41,0.2975733,0.0,
