브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,12.42448,15:41:19:881,normal,3.3467202142417287,-0.800512327886224,30,39,0.0,0.0,
면적변화제동등D,12.37865,15:41:19:883,normal,3.3467202142417287,-1.1246063877836292,30,38,0.0,0.0,
면적변화제동등D,12.33257,15:41:19:884,normal,3.3467202142417287,-1.1246063877836292,30,38,0.0,0.0,
면적변화제동등D,12.28688,15:41:19:924,normal,3.3467202142417287,-1.1246063877836292,30,38,0.0,0.0,
면적변화제동등D,12.24484,15:41:19:925,normal,3.3467202142417287,-1.1246063877836292,30,38,0.0,0.0,
면적변화제동등D,12.20254,15:41:19:964,normal,3.3068783067774814,-1.1246063877836292,31,38,0.0,0.0,
면적변화제동등D,12.16391,15:41:19:965,normal,3.3068783067774814,-1.1246063877836292,31,38,0.0,0.0,
면적변화제동등D,12.12503,15:41:20:006,normal,3.3068783067774814,-1.1246063877836292,31,38,0.0,0.0,
면적변화제동등D,12.08958,15:41:20:006,normal,3.3068783067774814,-1.1246063877836292,31,38,0.0,0.0,
면적변화제동등D,12.05389,15:41:20:047,normal,3.3068783067774814,-1.1246063877836292,31,38,0.0,0.0,
면적변화제동등D,12.0215,15:41:20:048,normal,2.2583559168999834,-1.1246063877836292,32,38,0.0,0.0,
면적변화제동등D,11.98887,15:41:20:089,normal,2.2583559168999834,-1.1246063877836292,32,38,0.0,0.0,
면적변화제동등D,11.95962,15:41:20:090,normal,2.2583559168999834,-1.1246063877836292,32,38,0.0,0.0,
면적변화제동등D,11.93013,15:41:20:130,normal,2.2583559168999834,-1.044277360054037,32,37,0.0,0.0,
면적변화제동등D,11.90398,15:41:20:131,normal,2.2583559168999834,-1.044277360054037,32,37,0.0,0.0,
면적변화제동등D,11.87759,15:41:20:171,normal,3.0525030524913377,-1.044277360054037,33,37,0.0,0.0,
면적변화제동등D,11.85463,15:41:20:172,normal,3.0525030524913377,-1.044277360054037,33,37,0.0,0.0,
면적변화제동등D,11.83141,15:41:20:215,normal,3.0525030524913377,-1.044277360054037,33,37,0.0,0.0,
면적변화제동등D,11.81155,15:41:20:216,normal,3.0525030524913377,-1.044277360054037,33,37,0.0,0.0,
면적변화제동등D,11.79143,15:41:20:261,normal,3.0525030524913377,-1.044277360054037,33,37,0.0,0.0,
면적변화제동등D,11.77526,15:41:20:262,normal,3.1928480204513168,-1.044277360054037,34,37,0.0,0.0,
면적변화제동등D,11.75823,15:41:20:262,normal,3.1928480204513168,-1.044277360054037,34,37,0.0,0.0,
면적변화제동등D,11.74143,15:41:20:307,normal,3.1928480204513168,-1.044277360054037,34,37,0.0,0.0,
면적변화제동등D,11.72893,15:41:20:308,normal,3.1928480204513168,-1.044277360054037,34,37,0.0,0.0,
면적변화제동등D,11.71556,15:41:20:348,normal,3.1928480204513168,-1.044277360054037,34,37,0.0,0.0,
면적변화제동등D,11.70643,15:41:20:349,normal,3.121098626718646,-1.044277360054037,35,37,0.0,0.0,
면적변화제동등D,11.69642,15:41:20:396,normal,3.121098626718646,-1.044277360054037,35,37,0.0,0.0,
면적변화제동등D,11.69068,15:41:20:396,normal,3.121098626718646,-1.1246063877836292,35,36,0.0,0.0,
면적변화제동등D,11.68406,15:41:20:438,normal,3.121098626718646,-1.1246063877836292,35,36,0.0,0.0,
면적변화제동등D,11.68148,15:41:20:438,normal,2.2401433692450303,-1.1246063877836292,36,36,0.0,0.0,
면적변화제동등D,11.67805,15:41:20:439,normal,2.2401433692450303,-1.1246063877836292,36,36,0.0,0.0,
면적변화제동등D,11.67624,15:41:20:479,normal,2.2401433692450303,-1.1246063877836292,36,36,0.0,0.0,
면적변화제동등D,11.6749,15:41:20:480,normal,2.2401433692450303,-1.1246063877836292,36,36,0.0,0.0,
면적변화제동등D,11.67517,15:41:20:520,normal,2.2401433692450303,-1.1246063877836292,36,36,0.0,0.0,
면적변화제동등D,11.67695,15:41:20:521,normal,2.2401433692450303,-1.1246063877836292,36,36,0.0,0.0,
면적변화제동등D,11.68024,15:41:20:561,normal,2.2401433692450303,-1.1246063877836292,36,36,0.0,0.0,
면적변화제동등D,11.68523,15:41:20:562,normal,2.3148148147642873,-1.1246063877836292,37,36,0.0,0.0,
면적변화제동등D,11.69173,15:41:20:602,normal,2.3148148147642873,-1.1246063877836292,37,36,0.0,0.0,
면적변화제동등D,11.69979,15:41:20:603,normal,2.3148148147642873,-1.1246063877836292,37,36,0.0,0.0,
면적변화제동등D,11.70936,15:41:20:642,normal,2.3148148147642873,-1.1246063877836292,37,36,0.0,0.0,
면적변화제동등D,11.7205,15:41:20:643,normal,2.3148148147642873,-0.8707767328371183,37,35,0.0,0.0,
면적변화제동등D,11.73314,15:41:20:682,normal,3.4293552812786,-0.8707767328371183,38,35,0.0,0.0,
면적변화제동등D,11.74729,15:41:20:683,normal,3.4293552812786,-0.8707767328371183,38,35,0.0,0.0,
면적변화제동등D,11.76294,15:41:20:723,normal,3.4293552812786,-0.8707767328371183,38,35,0.0,0.0,
면적변화제동등D,11.7801,15:41:20:724,normal,3.4293552812786,-0.8707767328371183,38,35,0.0,0.0,
면적변화제동등D,11.79876,15:41:20:763,normal,2.3342670401733705,-0.8707767328371183,39,35,0.0,0.0,
면적변화제동등D,11.81897,15:41:20:764,normal,2.3342670401733705,-0.8707767328371183,39,35,0.0,0.0,
면적변화제동등D,11.84067,15:41:20:803,normal,2.3342670401733705,-0.8707767328371183,39,35,0.0,0.0,
면적변화제동등D,11.86393,15:41:20:804,normal,2.3342670401733705,-0.8707767328371183,39,35,0.0,0.0,
면적변화제동등D,11.88868,15:41:20:843,normal,2.3342670401733705,-0.8707767328371183,39,35,0.0,0.0,
면적변화제동등D,11.91533,15:41:20:843,normal,2.3342670401733705,-0.8707767328371183,39,35,0.0,0.0,
면적변화제동등D,11.94265,15:41:20:882,normal,3.472222222146431,-0.8707767328371183,40,35,0.0,0.0,
면적변화제동등D,11.97261,15:41:20:883,normal,3.472222222146431,-0.8707767328371183,40,35,0.0,0.0,
면적변화제동등D,12.0033,15:41:20:921,normal,3.472222222146431,-0.8707767328371183,40,35,0.0,0.0,
면적변화제동등D,12.03624,15:41:20:922,normal,3.472222222146431,-0.8707767328371183,40,35,0.0,0.0,
면적변화제동등D,12.06994,15:41:20:962,normal,2.276867030908903,-1.3419216317627425,41,34,0.0,0.0,
면적변화제동등D,12.1055,15:41:20:964,normal,2.276867030908903,-1.3419216317627425,41,34,0.0,0.0,
면적변화제동등D,12.14218,15:41:21:003,normal,2.276867030908903,-1.3419216317627425,41,34,0.0,0.0,
면적변화제동등D,12.18067,15:41:21:005,normal,2.276867030908903,-1.3419216317627425,41,34,0.02370269,0.0,
면적변화제동등D,12.22029,15:41:21:044,normal,2.276867030908903,-1.3419216317627425,41,34,0.02767094,0.0,
면적변화제동등D,12.26233,15:41:21:045,normal,2.276867030908903,-1.3419216317627425,41,34,0.09117827,0.0,
면적변화제동등D,12.30629,15:41:21:084,normal,3.267973856242719,-1.3419216317627425,42,34,0.09514652,0.0,
면적변화제동등D,12.352,15:41:21:084,normal,3.267973856242719,-1.3419216317627425,42,34,0.1665903,0.0,
면적변화제동등D,12.39931,15:41:21:126,normal,3.267973856242719,-1.3419216317627425,42,34,0.1665903,0.0,
면적변화제동등D,12.4483,15:41:21:127,normal,3.267973856242719,-1.3419216317627425,42,34,0.2539072,0.0,
면적변화제동등D,12.49862,15:41:21:169,normal,2.1872265966683986,1.6339869281213595,43,33,0.2539072,0.0,
면적변화제동등D,12.55045,15:41:21:169,normal,2.1872265966683986,1.6339869281213595,43,33,0.3174145,0.0,
면적변화제동등D,12.60334,15:41:21:211,normal,2.1872265966683986,1.6339869281213595,43,33,0.3174145,0.0,
면적변화제동등D,12.65774,15:41:21:211,normal,2.1872265966683986,1.6339869281213595,43,33,0.3928266,0.0,
면적변화제동등D,12.71292,15:41:21:253,normal,2.1872265966683986,1.6339869281213595,43,33,0.3967949,0.0,
면적변화제동등D,12.76974,15:41:21:255,normal,2.1872265966683986,1.6339869281213595,43,33,0.4563187,0.0,
면적변화제동등D,12.82706,15:41:21:296,normal,3.267973856242719,1.6339869281213595,44,33,0.4563187,0.0,
면적변화제동등D,12.88573,15:41:21:296,normal,3.267973856242719,1.6339869281213595,44,33,0.5234432,0.0,
면적변화제동등D,12.94475,15:41:21:338,normal,3.267973856242719,1.6339869281213595,44,33,0.5234432,0.0,
면적변화제동등D,13.005,15:41:21:339,normal,3.267973856242719,1.6339869281213595,44,33,0.5820513,0.0,
면적변화제동등D,13.06541,15:41:21:339,normal,3.267973856242719,1.7041581458710688,44,34,0.5820513,0.0,
면적변화제동등D,13.12445,15:41:21:381,normal,3.387533875249782,1.7041581458710688,45,34,0.5859585,0.0,
면적변화제동등D,13.18652,15:41:21:382,normal,3.387533875249782,1.7041581458710688,45,34,0.6289377,0.0,
면적변화제동등D,13.24789,15:41:21:424,normal,3.387533875249782,1.7041581458710688,45,34,0.6328449,0.0,
면적변화제동등D,13.3095,15:41:21:424,normal,3.387533875249782,1.7041581458710688,45,34,0.6641026,0.0,
면적변화제동등D,13.37092,15:41:21:463,normal,2.3946360154386213,1.7041581458710688,46,34,0.6641026,0.0,
면적변화제동등D,13.43312,15:41:21:463,normal,2.3946360154386213,1.7041581458710688,46,34,0.6836386,0.0,
면적변화제동등D,13.49502,15:41:21:502,normal,2.3946360154386213,1.7041581458710688,46,34,0.6875458,0.0,
면적변화제동등D,13.55763,15:41:21:502,normal,2.3946360154386213,2.4154589372408584,46,35,0.710989,0.0,
면적변화제동등D,13.61983,15:41:21:541,normal,2.3946360154386213,2.4154589372408584,46,35,0.7148962,0.0,
면적변화제동등D,13.68307,15:41:21:542,normal,2.3946360154386213,2.4154589372408584,46,35,0.7461538,0.0,
면적변화제동등D,13.74513,15:41:21:579,normal,3.607503607279988,2.4154589372408584,47,35,0.7461538,0.0,
