브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,11.00996,16:27:20:972,normal,3.1928480204513168,-6.459948320736988,26,32,0.0,0.5468864,
밝기변화제동등B,10.98564,16:27:20:973,normal,3.1928480204513168,-6.459948320736988,26,32,0.0,0.5468864,
밝기변화제동등B,10.96509,16:27:21:015,normal,3.5612535611924367,-6.702196382514925,27,31,0.0,0.5468864,
밝기변화제동등B,10.95037,16:27:21:015,normal,3.5612535611924367,-6.944444444292862,27,30,0.0,0.539072,
밝기변화제동등B,10.93856,16:27:21:054,normal,3.5612535611924367,-6.944444444292862,27,30,0.0,0.539072,
밝기변화제동등B,10.93337,16:27:21:055,normal,3.5612535611924367,-7.122507123049272,27,29,0.0,0.519536,
밝기변화제동등B,10.93093,16:27:21:093,normal,3.3068783067774814,-7.122507123049272,28,29,0.0,0.519536,
밝기변화제동등B,10.93537,16:27:21:094,normal,3.3068783067774814,-7.122507121720475,28,28,0.0,0.4920482,
밝기변화제동등B,10.94232,16:27:21:133,normal,3.3068783067774814,-6.459948320736988,28,27,0.0,0.4920482,
밝기변화제동등B,10.95579,16:27:21:135,normal,3.3068783067774814,-6.459948320736988,28,27,0.0,0.3372558,
밝기변화제동등B,10.97202,16:27:21:176,normal,3.3068783067774814,-6.617508035918856,28,26,0.0,0.3293193,
밝기변화제동등B,10.99409,16:27:21:177,normal,2.2583559168999834,-6.775067751100724,29,25,0.0,0.1864316,
밝기변화제동등B,11.0189,16:27:21:217,normal,2.2583559168999834,-6.775067751100724,29,25,0.0,0.1784951,
밝기변화제동등B,11.05015,16:27:21:218,normal,2.2583559168999834,-6.775067751100724,29,24,0.0,0.09117827,
밝기변화제동등B,11.08412,16:27:21:258,normal,2.2583559168999834,-6.775067751100724,29,24,0.0,0.08721001,
밝기변화제동등B,11.12461,16:27:21:259,normal,2.2583559168999834,-6.775067749898404,29,23,0.0,0.01179792,
밝기변화제동등B,11.16782,16:27:21:300,normal,3.267973856242719,-6.775067751100724,30,22,0.0,0.0,
밝기변화제동등B,11.21725,16:27:21:301,normal,3.267973856242719,-6.775067751100724,30,22,0.0,0.0,
밝기변화제동등B,11.26604,16:27:21:341,normal,3.267973856242719,-3.5161744023436183,30,21,0.0,0.0,
밝기변화제동등B,11.31781,16:27:21:342,normal,3.267973856242719,-3.5161744023436183,30,21,0.0,0.01179792,
밝기변화제동등B,11.36906,16:27:21:384,normal,3.267973856242719,-3.5161744023436183,30,21,0.0,0.01179792,
밝기변화제동등B,11.42687,16:27:21:385,normal,2.3946360154386213,-3.5161744023436183,31,21,0.0,0.0,
밝기변화제동등B,11.48749,16:27:21:420,normal,2.3946360154386213,-1.6733601070475193,31,20,0.0,0.0,
밝기변화제동등B,11.55113,16:27:21:423,normal,2.3946360154386213,-1.6733601070475193,31,20,0.0,0.0,
밝기변화제동등B,11.61425,16:27:21:460,normal,2.3946360154386213,-1.6733601070475193,31,20,0.0,0.0,
밝기변화제동등B,11.68059,16:27:21:463,normal,2.3946360154386213,-1.6733601070475193,31,20,0.0,0.0,
