브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,13.55842,16:22:28:040,normal,9.870744,-0.5382538,24,20,0.0,0.0,
점멸주파수변화제동등C,13.58597,16:22:28:041,normal,0.1153469,-0.5372286,24,20,0.0,0.0,
점멸주파수변화제동등C,13.61382,16:22:28:102,normal,0.04980564,-0.535965,25,20,0.0,0.0,
점멸주파수변화제동등C,13.64536,16:22:28:103,normal,9.096193,-0.5350351,25,19,0.07530525,0.0,
점멸주파수변화제동등C,13.67709,16:22:28:105,normal,-0.1630545,-0.5339622,25,19,0.07927351,0.0,
점멸주파수변화제동등C,13.70908,16:22:28:106,normal,-0.07436275,-1.365566,25,19,0.07927351,0.0,
점멸주파수변화제동등C,13.74192,16:22:28:171,normal,-0.8034706,-1.354027,25,19,0.08324176,0.0,
점멸주파수변화제동등C,13.77877,16:22:28:172,normal,10.08456,-1.350665,26,19,0.1705586,0.0,
점멸주파수변화제동등C,13.81598,16:22:28:173,normal,-0.6893158,-1.315141,26,19,0.1705586,0.0,
점멸주파수변화제동등C,13.85343,16:22:28:277,normal,-0.4094601,-0.6504059,26,19,0.1745269,0.0,
점멸주파수변화제동등C,13.895,16:22:28:279,normal,10.03017,-0.630188,26,19,0.3174145,0.0,
점멸주파수변화제동등C,13.93679,16:22:28:280,normal,-0.3168106,-0.6011009,26,19,0.325351,0.0,
점멸주파수변화제동등C,13.97843,16:22:28:280,normal,-0.02703667,0.3003359,26,19,0.325351,0.0,
점멸주파수변화제동등C,14.01987,16:22:28:282,normal,0.01070499,0.3727198,26,19,0.325351,0.0,
점멸주파수변화제동등C,14.06115,16:22:28:339,normal,-0.04127026,0.3737688,27,19,0.3293193,0.0,
점멸주파수변화제동등C,14.10625,16:22:28:340,normal,9.87103,0.3733873,27,19,0.4364774,0.0,
점멸주파수변화제동등C,14.15104,16:22:28:341,normal,0.06065369,0.3963709,27,19,0.4404457,0.0,
점멸주파수변화제동등C,14.19551,16:22:28:391,normal,-0.3652096,1.037955,28,19,0.4404457,0.0,
점멸주파수변화제동등C,14.24528,16:22:28:392,normal,14.19344,1.078415,28,19,0.5312576,0.0,
