timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
12738577.0,2025-01-09,14:23:00,1736400180546,1.2656232656232658,0.000444000444000503,1774.3589743589741,0.14973502,0.006565575,0.09048745,0.0036905603,0.3997214,0.34730625,0.002493737,Neutral,352,162,426,158,1,1,8.06225774829855,9.055385138137417,19.4164878389476,22.02271554554524,29.154759474226502,29.154759474226502,19.026297590440446,40.01249804748511,61.40032573203501,58.137767414994535,1.0,13.038404810405298
12745130.0,2025-01-09,14:23:00,1736400180728,1.2669552669552668,0.0013320013320010649,1626.3736263736262,0.14861035,0.006380001,0.09261277,0.0035276394,0.4083631,0.33754084,0.0029652547,Neutral,351,161,424,157,1,1,8.06225774829855,8.06225774829855,19.4164878389476,21.2602916254693,28.635642126552707,29.154759474226502,18.027756377319946,38.01315561749642,60.29925372672534,59.07622195096772,1.0,14.035668847618199
12751683.0,2025-01-09,14:23:00,1736400180948,1.267843267843268,0.000888000888001228,1501.8315018315018,0.15573664,0.006978495,0.098816544,0.0034522968,0.3963121,0.33509246,0.0036115742,Neutral,351,160,425,156,1,1,8.0,9.055385138137417,20.248456731316587,20.518284528683193,29.068883707497267,30.01666203960727,18.027756377319946,38.01315561749642,59.30430001273095,59.07622195096772,1.0,13.038404810405298
12758236.0,2025-01-09,14:23:01,1736400181130,1.2687312687312686,0.0008880008880005619,2039.5604395604394,0.15278526,0.006641997,0.09757507,0.0032829493,0.40518647,0.33086655,0.0036616472,Neutral,351,161,425,157,1,1,8.06225774829855,9.055385138137417,18.867962264113206,20.518284528683193,28.635642126552707,29.5296461204668,19.1049731745428,39.11521443121589,60.207972893961475,58.137767414994535,1.0,14.142135623730951
12764789.0,2025-01-09,14:23:01,1736400181344,1.2705072705072706,0.001776001776002012,1849.8168498168498,0.15442538,0.006794005,0.089326054,0.0032884397,0.3863398,0.35767394,0.002152383,Neutral,352,162,426,159,1,1,9.0,9.055385138137417,21.095023109728988,22.02271554554524,29.546573405388315,30.528675044947494,17.029386365926403,39.05124837953327,60.29925372672534,60.07495318350236,1.0,14.035668847618199
12771342.0,2025-01-09,14:23:01,1736400181525,1.271839271839272,0.001332001332001287,1578.7545787545787,0.15256691,0.006718991,0.0899914,0.0034648564,0.3915634,0.35339162,0.0023028266,Neutral,353,163,427,159,1,1,9.0,8.06225774829855,20.0,22.02271554554524,29.154759474226502,30.23243291566195,17.029386365926403,39.11521443121589,60.29925372672534,59.07622195096772,1.0,14.035668847618199
12777895.0,2025-01-09,14:23:01,1736400181723,1.2731712731712732,0.001332001332001287,1481.3186813186812,0.15467775,0.007200606,0.09258826,0.003969485,0.38167718,0.35748306,0.0024036577,Neutral,353,162,426,159,1,1,9.0,9.055385138137417,20.248456731316587,22.02271554554524,29.068883707497267,30.23243291566195,15.033296378372908,40.11234224026316,60.40695324215582,59.07622195096772,1.4142135623730951,14.035668847618199
12784448.0,2025-01-09,14:23:01,1736400181937,1.274059274059274,0.0008880008880007839,2133.333333333333,0.15772182,0.0071966317,0.09224459,0.0034325363,0.38053244,0.35650396,0.002367997,Neutral,352,163,427,159,1,1,10.0,9.055385138137417,20.808652046684813,22.02271554554524,29.546573405388315,31.064449134018133,17.029386365926403,39.05124837953327,59.413803110051795,59.07622195096772,0.0,13.038404810405298
12791001.0,2025-01-09,14:23:02,1736400182145,1.274947274947275,0.000888000888001006,1736.263736263736,0.15210566,0.0066426387,0.09050808,0.0034315924,0.39471334,0.35017827,0.0024204499,Neutral,353,162,427,158,1,1,9.0,9.055385138137417,19.4164878389476,20.615528128088304,29.546573405388315,30.528675044947494,17.029386365926403,39.01281840626232,58.42088667591412,60.07495318350236,1.0,14.035668847618199
12797554.0,2025-01-09,14:23:02,1736400182333,1.274947274947275,0.0,1486.4468864468863,0.14549258,0.005751997,0.086315595,0.0028224085,0.41975495,0.33745235,0.0024100523,Neutral,353,162,427,159,1,1,9.0,9.0,20.0,21.2602916254693,28.231188426986208,29.68164415931166,18.027756377319946,39.05124837953327,59.413803110051795,60.07495318350236,1.0,13.038404810405298
12804107.0,2025-01-09,14:23:02,1736400182537,1.274947274947275,0.0,1621.245421245421,0.15334141,0.0063091223,0.088499725,0.0026674673,0.40187454,0.3449321,0.0023755934,Neutral,353,162,427,158,1,1,9.0,9.055385138137417,19.4164878389476,20.615528128088304,29.068883707497267,29.154759474226502,18.110770276274835,39.05124837953327,61.40032573203501,59.135437767890075,1.0,13.038404810405298
12810660.0,2025-01-09,14:23:02,1736400182744,1.2736152736152735,-0.001332001332001509,1853.4798534798533,0.15160145,0.006247406,0.08830707,0.002799778,0.4046478,0.34400994,0.0023865206,Neutral,353,161,427,158,1,1,9.0,9.0,19.4164878389476,21.2602916254693,30.463092423455635,30.528675044947494,18.027756377319946,39.0,60.530983801686226,59.07622195096772,0.0,14.035668847618199
12817213.0,2025-01-09,14:23:02,1736400182932,1.2722832722832724,-0.0013320013320010649,1495.2380952380952,0.1581692,0.0070409854,0.09418294,0.0031670886,0.38816252,0.3465033,0.0027740113,Neutral,353,161,427,158,1,1,9.055385138137417,9.055385138137417,20.591260281974,20.615528128088304,29.068883707497267,29.154759474226502,18.027756377319946,40.01249804748511,60.530983801686226,58.077534382926416,1.0,14.035668847618199
12823766.0,2025-01-09,14:23:03,1736400183163,1.270951270951271,-0.001332001332001509,1320.14652014652,0.1496957,0.0061911866,0.093048476,0.002986445,0.41401562,0.33085606,0.003206519,Neutral,352,160,426,157,1,1,8.0,9.055385138137417,18.867962264113206,20.518284528683193,28.635642126552707,29.68164415931166,18.027756377319946,39.01281840626232,60.40695324215582,59.07622195096772,0.0,14.035668847618199
12830319.0,2025-01-09,14:23:03,1736400183335,1.2691752691752693,-0.0017760017760015678,1843.2234432234432,0.14996688,0.006258977,0.086211346,0.0030324655,0.40217975,0.35026997,0.0020805916,Neutral,353,162,426,158,1,1,9.0,9.055385138137417,19.209372712298546,21.400934559032695,29.546573405388315,29.68164415931166,18.027756377319946,39.01281840626232,61.40032573203501,59.135437767890075,1.4142135623730951,13.038404810405298
12836872.0,2025-01-09,14:23:03,1736400183533,1.267843267843268,-0.001332001332001287,1656.4102564102564,0.25538194,0.028863514,0.15316612,0.0077754394,0.2010391,0.34644508,0.007328764,Sad,353,161,427,158,1,1,9.0,9.0,20.0,20.518284528683193,29.154759474226502,29.154759474226502,19.0,40.11234224026316,56.32051136131489,58.077534382926416,1.0,14.142135623730951
12843425.0,2025-01-09,14:23:03,1736400183758,1.2665112665112666,-0.001332001332001509,1356.0439560439559,0.25900233,0.030403811,0.15541522,0.008376668,0.19433935,0.34500694,0.007455683,Sad,352,161,426,158,1,1,9.0,9.0,18.601075237738275,19.79898987322333,29.546573405388315,29.68164415931166,17.0,39.05124837953327,53.150729063673246,59.07622195096772,1.0,14.035668847618199
12849978.0,2025-01-09,14:23:03,1736400183933,1.2656232656232658,-0.0008880008880007839,1255.6776556776556,0.25154155,0.030536747,0.14980438,0.010332821,0.19612053,0.35540527,0.0062586134,Sad,353,161,426,158,1,1,9.0,9.055385138137417,19.4164878389476,20.518284528683193,27.85677655436824,30.01666203960727,19.1049731745428,39.05124837953327,54.147945482723536,58.077534382926416,1.0,14.035668847618199
12856531.0,2025-01-09,14:23:04,1736400184140,1.2647352647352648,-0.000888000888001006,1843.2234432234432,0.16268998,0.0073826406,0.09099326,0.0029919997,0.36798242,0.36590227,0.0020574334,Neutral,352,162,427,158,1,1,8.0,8.0,19.72308292331602,21.400934559032695,29.154759474226502,30.23243291566195,18.027756377319946,40.0,60.530983801686226,59.07622195096772,0.0,14.035668847618199
12863084.0,2025-01-09,14:23:04,1736400184325,1.2634032634032635,-0.001332001332001287,1460.07326007326,0.16353898,0.0074421894,0.092121616,0.002945411,0.36742157,0.3643532,0.0021769817,Neutral,352,163,426,159,1,1,8.0,9.055385138137417,20.0,20.615528128088304,29.154759474226502,30.528675044947494,18.027756377319946,39.01281840626232,58.309518948453004,58.137767414994535,1.0,13.038404810405298
12869637.0,2025-01-09,14:23:04,1736400184533,1.262959262959263,-0.000444000444000503,1245.4212454212454,0.16341278,0.0071742926,0.09055533,0.0026121489,0.37376705,0.36035225,0.0021262066,Neutral,353,161,426,157,1,1,9.0,8.06225774829855,18.601075237738275,21.2602916254693,28.635642126552707,29.154759474226502,18.027756377319946,40.01249804748511,60.40695324215582,57.07889277132134,1.0,13.038404810405298
12876190.0,2025-01-09,14:23:04,1736400184732,1.262071262071262,-0.000888000888001006,1349.4505494505493,0.16811526,0.0076917256,0.093617745,0.002718732,0.36122447,0.36437705,0.0022550905,Sad,352,162,427,159,1,1,9.0,9.055385138137417,19.4164878389476,22.02271554554524,28.635642126552707,30.528675044947494,18.110770276274835,40.049968789001575,60.40695324215582,59.07622195096772,0.0,14.035668847618199
12882743.0,2025-01-09,14:23:04,1736400184950,1.2616272616272617,-0.00044400044400028094,1575.8241758241757,0.15783347,0.0065586446,0.086137526,0.002419557,0.38551766,0.35966158,0.0018715129,Neutral,354,166,425,162,0,0,6.0,5.0,24.186773244895647,24.413111231467404,30.083217912982647,30.886890422961002,18.027756377319946,40.19950248448356,61.1310068623117,58.077534382926416,0.0,14.035668847618199
12889296.0,2025-01-09,14:23:05,1736400185168,1.2607392607392607,-0.000888000888001006,1295.970695970696,0.16140302,0.007511043,0.09541821,0.0033984715,0.3768353,0.35276166,0.0026723251,Neutral,353,162,427,158,1,1,8.06225774829855,9.055385138137417,19.4164878389476,22.02271554554524,28.635642126552707,29.68164415931166,17.029386365926403,39.01281840626232,59.413803110051795,60.07495318350236,1.0,14.035668847618199
12895849.0,2025-01-09,14:23:05,1736400185349,1.2602952602952604,-0.00044400044400028094,1190.4761904761904,0.15819179,0.006976213,0.09160705,0.0030353095,0.3850991,0.35268345,0.002407023,Neutral,353,162,427,158,1,1,10.04987562112089,9.055385138137417,19.4164878389476,21.400934559032695,29.546573405388315,30.528675044947494,18.027756377319946,39.0,57.3149195236284,60.03332407921454,1.0,14.035668847618199
12902402.0,2025-01-09,14:23:05,1736400185549,1.2589632589632591,-0.001332001332001287,1543.5897435897434,0.15831332,0.007070862,0.09291226,0.003188802,0.38372025,0.3522713,0.0025232586,Neutral,352,162,427,158,1,1,8.0,8.06225774829855,18.867962264113206,20.615528128088304,28.635642126552707,30.528675044947494,19.1049731745428,41.012193308819754,58.42088667591412,59.033888572581766,0.0,14.035668847618199
12908955.0,2025-01-09,14:23:05,1736400185761,1.258075258075258,-0.000888000888001006,1375.8241758241757,0.16588041,0.007841178,0.096963644,0.0032265252,0.36682588,0.35656878,0.0026935604,Neutral,352,162,427,158,1,1,9.0,9.0,19.4164878389476,21.2602916254693,29.546573405388315,29.68164415931166,18.027756377319946,40.01249804748511,60.40695324215582,58.077534382926416,1.0,14.035668847618199
12915508.0,2025-01-09,14:23:05,1736400185930,1.2571872571872573,-0.0008880008880007839,1207.3260073260074,0.16313224,0.0075754914,0.09562492,0.0032428913,0.37252057,0.35526767,0.0026362182,Neutral,353,161,427,158,1,1,9.0,9.0,18.867962264113206,21.2602916254693,30.463092423455635,30.528675044947494,18.027756377319946,39.0,59.53990258641679,59.07622195096772,1.0,15.033296378372908
12922061.0,2025-01-09,14:23:06,1736400186154,1.2562992562992563,-0.000888000888001006,1185.3479853479853,0.15946649,0.0072207944,0.092785046,0.0032350386,0.37964958,0.35521498,0.002427994,Neutral,353,162,426,158,1,1,8.0,9.055385138137417,19.4164878389476,21.400934559032695,28.635642126552707,30.23243291566195,17.11724276862369,39.01281840626232,58.42088667591412,60.13318551349163,1.0,15.033296378372908
12928614.0,2025-01-09,14:23:06,1736400186328,1.2545232545232547,-0.0017760017760015678,1533.3333333333333,0.15812229,0.0071272403,0.0940622,0.0033126024,0.38361138,0.3511094,0.0026549639,Neutral,353,162,427,158,1,1,9.0,8.0,19.4164878389476,21.400934559032695,29.154759474226502,30.528675044947494,19.026297590440446,40.01249804748511,59.21148537234985,58.034472514187634,0.0,14.142135623730951
12935167.0,2025-01-09,14:23:06,1736400186568,1.2531912531912532,-0.001332001332001509,1339.9267399267399,0.15995356,0.007371442,0.09606106,0.0034145664,0.37898517,0.35139936,0.0028147486,Neutral,352,162,426,158,1,1,8.06225774829855,9.055385138137417,19.4164878389476,21.2602916254693,28.635642126552707,29.68164415931166,17.11724276862369,40.049968789001575,60.29925372672534,57.07889277132134,1.0,14.035668847618199
12941720.0,2025-01-09,14:23:06,1736400186740,1.2523032523032522,-0.000888000888001006,1228.5714285714284,0.16208763,0.0077494187,0.097038895,0.0036708352,0.36951953,0.35720873,0.0027249155,Neutral,351,162,426,159,1,1,9.0,9.219544457292887,20.248456731316587,22.02271554554524,29.546573405388315,30.23243291566195,17.029386365926403,40.01249804748511,60.207972893961475,58.034472514187634,0.0,15.033296378372908
12948273.0,2025-01-09,14:23:06,1736400186946,1.2509712509712512,-0.0013320013320010649,1360.4395604395604,0.15893924,0.007218314,0.092607416,0.003277463,0.378244,0.35732448,0.0023890748,Neutral,353,162,427,159,1,1,9.0,9.0,20.248456731316587,21.2602916254693,27.730849247724095,30.23243291566195,17.11724276862369,40.11234224026316,60.40695324215582,59.07622195096772,0.0,14.035668847618199
12954826.0,2025-01-09,14:23:07,1736400187153,1.2505272505272507,-0.000444000444000503,1463.003663003663,0.15629081,0.0069848197,0.09036493,0.00327036,0.3844624,0.35638937,0.00223737,Neutral,354,162,427,159,1,1,9.0,9.0,20.591260281974,21.400934559032695,28.231188426986208,29.68164415931166,18.027756377319946,40.01249804748511,60.29925372672534,58.077534382926416,1.0,15.033296378372908
12961379.0,2025-01-09,14:23:07,1736400187340,1.2491952491952492,-0.001332001332001509,1342.1245421245421,0.15547551,0.0061092526,0.08339354,0.0020623724,0.39285108,0.3583542,0.0017540472,Neutral,354,166,425,163,1,1,7.0,6.0,22.47220505424423,25.80697580112788,30.083217912982647,30.886890422961002,18.027756377319946,39.11521443121589,60.07495318350236,59.07622195096772,1.0,14.035668847618199
12967932.0,2025-01-09,14:23:07,1736400187571,1.2487512487512487,-0.000444000444000503,1260.8058608058607,0.15632182,0.0069229607,0.09216934,0.003197738,0.38959137,0.34925,0.002546843,Neutral,354,162,427,158,1,1,8.0,8.06225774829855,20.248456731316587,20.808652046684813,29.154759474226502,30.01666203960727,19.026297590440446,40.01249804748511,60.29925372672534,58.077534382926416,0.0,13.038404810405298
12974485.0,2025-01-09,14:23:07,1736400187730,1.2474192474192471,-0.001332001332001509,1531.135531135531,0.15620261,0.00660572,0.088913,0.00272992,0.38992754,0.35340953,0.0022116099,Neutral,353,162,427,159,1,1,8.0,9.0,21.095023109728988,22.02271554554524,29.068883707497267,29.68164415931166,17.029386365926403,40.11234224026316,60.13318551349163,58.077534382926416,0.0,13.038404810405298
12981038.0,2025-01-09,14:23:07,1736400187932,1.2465312465312466,-0.0008880008880005619,1449.8168498168498,0.15728188,0.0066232146,0.088204086,0.0026170386,0.38787737,0.3552827,0.0021137553,Neutral,353,161,427,158,1,1,9.0,9.055385138137417,19.72308292331602,21.2602916254693,29.546573405388315,29.154759474226502,18.0,38.05259518088089,59.30430001273095,60.13318551349163,1.4142135623730951,13.038404810405298
12987591.0,2025-01-09,14:23:08,1736400188151,1.245199245199245,-0.001332001332001509,1307.6923076923076,0.16082509,0.0071211043,0.09222798,0.002879813,0.380943,0.3535846,0.0024183998,Neutral,353,161,426,158,1,1,9.0,9.055385138137417,19.72308292331602,20.615528128088304,29.546573405388315,28.844410203711913,17.0,40.01249804748511,60.40695324215582,58.077534382926416,0.0,14.035668847618199
12994144.0,2025-01-09,14:23:08,1736400188381,1.244311244311244,-0.000888000888001006,1322.3443223443223,0.15925927,0.006960665,0.09062729,0.0028400351,0.3818909,0.35616112,0.0022607588,Neutral,353,162,426,159,1,1,9.0,9.055385138137417,20.248456731316587,22.02271554554524,29.546573405388315,30.528675044947494,17.029386365926403,39.05124837953327,60.40695324215582,59.07622195096772,0.0,13.0
13000697.0,2025-01-09,14:23:08,1736400188578,1.2429792429792428,-0.001332001332001287,1575.091575091575,0.15903655,0.0070016705,0.09028521,0.002938384,0.38084346,0.35770065,0.0021940696,Neutral,353,162,427,159,1,1,8.0,9.055385138137417,20.248456731316587,20.615528128088304,28.231188426986208,30.528675044947494,18.110770276274835,39.0,60.530983801686226,59.07622195096772,1.0,14.035668847618199
13007250.0,2025-01-09,14:23:08,1736400188770,1.2429792429792428,0.0,1386.080586080586,0.15768543,0.0071977596,0.091735676,0.0034307425,0.37882572,0.35884282,0.0022817983,Neutral,353,162,426,159,1,1,9.0,9.0,20.0,22.02271554554524,28.231188426986208,30.528675044947494,18.110770276274835,38.01315561749642,61.40032573203501,59.07622195096772,0.0,13.038404810405298
13013803.0,2025-01-09,14:23:08,1736400188956,1.2434232434232433,0.000444000444000503,1285.7142857142856,0.16385064,0.0074955593,0.09308333,0.0029604658,0.36900595,0.36130673,0.0022973232,Neutral,352,162,425,158,1,1,8.0,8.06225774829855,20.248456731316587,22.02271554554524,28.635642126552707,28.844410203711913,18.027756377319946,39.11521443121589,62.51399843235114,59.135437767890075,1.4142135623730951,14.035668847618199
13020356.0,2025-01-09,14:23:09,1736400189156,1.2438672438672438,0.000444000444000503,1501.098901098901,0.15867364,0.0069221985,0.09168023,0.0028573398,0.3846576,0.35278603,0.0024229505,Neutral,351,162,425,158,1,1,9.055385138137417,9.055385138137417,18.867962264113206,21.213203435596427,29.154759474226502,29.68164415931166,18.027756377319946,39.05124837953327,61.5223536610881,59.135437767890075,0.0,14.035668847618199
13026909.0,2025-01-09,14:23:09,1736400189387,1.2447552447552446,0.0008880008880007839,1496.7032967032967,0.15369214,0.0065164245,0.09186129,0.0029613588,0.39740953,0.34486604,0.002693171,Neutral,351,162,425,158,1,1,8.0,9.0,20.248456731316587,21.2602916254693,29.154759474226502,30.23243291566195,17.029386365926403,38.05259518088089,62.39390995922599,59.135437767890075,1.0,14.035668847618199
