date,time,speed,brake,handle
2024-10-17,16:51:07,68,-0.000106838,-3.516484
2024-10-17,16:51:07,68,-0.000106838,-3.516484
2024-10-17,16:51:07,68,-0.000106838,-3.516484
2024-10-17,16:51:07,68,-0.000106838,-3.516484
2024-10-17,16:51:07,68,-0.000106838,-3.475275
2024-10-17,16:51:07,68,-0.000106838,-3.351648
2024-10-17,16:51:07,68,-0.000106838,-3.296703
2024-10-17,16:51:07,69,-0.000106838,-3.296703
2024-10-17,16:51:07,69,-0.000106838,-3.282967
2024-10-17,16:51:07,69,-0.000106838,-3.282967
2024-10-17,16:51:07,69,-0.000106838,-3.200549
2024-10-17,16:51:07,69,-0.000106838,-3.200549
2024-10-17,16:51:07,69,-0.000106838,-3.200549
2024-10-17,16:51:07,69,-0.000106838,-3.200549
2024-10-17,16:51:08,69,-0.000106838,-3.200549
2024-10-17,16:51:08,69,-0.000106838,-3.186813
2024-10-17,16:51:08,69,-0.000106838,-3.186813
2024-10-17,16:51:08,69,-0.000106838,-3.186813
2024-10-17,16:51:08,69,-0.000106838,-3.186813
2024-10-17,16:51:08,69,-0.000106838,-3.186813
2024-10-17,16:51:08,70,-0.000106838,-3.090659
2024-10-17,16:51:08,70,-0.000106838,-3.090659
2024-10-17,16:51:08,70,-0.000106838,-3.090659
2024-10-17,16:51:08,70,-0.000106838,-3.090659
2024-10-17,16:51:08,70,-0.000106838,-3.035714
2024-10-17,16:51:08,70,-0.000106838,-2.774725
2024-10-17,16:51:08,70,-0.000106838,-2.774725
