User,Support,Event,Trial_no,Event_period,Speed_avg,Handle_avg,Brake_avg,Speed_std,Handle_std,Brake_std,Brake_feq,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,GSR_time_to_stable,SCR_duration_unstable,SCR_peaks,SCR_Z_avg,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks,HR_bpm,HRV_ibi,SDNN,RMSSD,pNN50,Leye_dist_avg,Reye_dist_avg,Leye_open_avg,Reye_open_avg,Leye_blink_rate,Reye_blink_rate,eye_blink_rate,Angry_avg,Disgust_avg,Fear_avg,Happy_avg,Neutral_avg,Sad_avg,Surprise_avg,Emotion1,Emotion2
10,o,3,2,23.0,72.72825552825553,-0.01750953404914003,-0.00010683799999999996,20.12063819246164,1.8702264404906839,1.6267029891653435e-18,0,1.4179608069970286,0.5485323306620142,2.7524388649498075,0.8994266914429258,1.8530121735068819,3,-0.10484028485128738,0.004988642245714587,0.02678948711441557,0.0828021719840231,-0.0335784155157583,0.1163805874997814,0.0,0.0,6,0.33872873845597284,1397.6380632131147,78.96825239002101,1600.0,1276.190476,323.809524,55,,,,,,1.637524223583211,1.1310741003118063,0.8360655737704918,0.7814207650273224,0.8695652173913043,1.0869565217391304,1.1304347826086956,0.23565808786885248,0.020500419868852465,0.14761021595628418,0.005803448360655738,0.23035121016393442,0.35264335120218576,0.007433265092896174,Sad,Angry
10,o,4,2,18.0,85.03888888888889,0.034737431377777774,0.006331781244444445,20.990657782980165,1.5201377693726703,0.050515656825779715,35,1.5168480823153292,0.15945996395256015,1.8647577557137356,1.3135176633637515,0.5512400923499841,2,0.05672278420763181,-0.000936057121388023,0.00994464849829477,0.0322362072954482,-0.0107370687807292,0.0429732760761774,0.0,0.0,7,-0.054628404554190726,1398.7899740842697,83.53311773159389,1612.454212,1261.538462,350.9157500000001,52,,,,,,1.8413835230357263,1.175617827227079,0.8426966292134831,0.7078651685393258,0.8888888888888888,1.5,1.7777777777777777,0.24942808758426965,0.018826694224719102,0.1347832009269663,0.002491052129213483,0.23736780325842696,0.35167600539325844,0.005427155573033708,Sad,Angry
10,o,5,2,89.0,48.8959526159921,0.1249389902171767,0.017624078813425467,29.69853190978461,1.9182754095858827,0.1063167051677866,145,1.4385790072555282,0.21587623888468505,1.9175643886190024,1.2250801444923247,0.6924842441266776,7,-0.07115405270956568,-0.0004004585519463708,0.00924669068306442,0.0300320751256242,-0.0186570235610824,0.0486890986867066,0.0,0.0,12,-0.01906853728974658,1394.455657744898,85.08822918565204,1615.384615,1253.479853,361.9047619999999,82,,,,,,1.8492088422472468,1.6907148803086571,0.8673469387755102,0.8231292517006803,0.29213483146067415,0.3258426966292135,0.4044943820224719,0.24092852659863948,0.020469130972789115,0.14281720763605443,0.004540800857142857,0.2359969343877551,0.34796159054421766,0.007285806874149659,Sad,Angry
10,o,6,2,50.0,98.99330085261876,0.21046517019488425,0.00991712092813642,29.750039240158365,2.658409943910726,0.07707969971449631,90,0.9877722551484763,0.07299891562031198,1.1669485451012938,0.8510794450580257,0.31586910004326807,8,-0.8076868592659178,-0.0003683723255538077,0.003830713151994113,0.0166734456144739,-0.0057129205846952,0.022386366199169103,0.0,0.0,10,-0.016938244162329145,1399.643969741433,96.7117616841654,1625.641026,1235.164835,390.476191,85,40.90909090909091,1466.6666666666667,94.28090415820634,,,2.006433388683289,1.7641940799094171,0.9190031152647975,0.8473520249221184,0.42,0.58,0.7,0.24525786554517137,0.02222849201246106,0.14680651948598133,0.00456837938317757,0.22697125719626168,0.34678330884735203,0.007384178819314642,Sad,Angry
10,o,7,2,50.0,86.40518292682927,0.5133342208170731,0.0012060594115853663,19.212353324023457,6.1739378495032025,0.013157270351655533,55,1.2313112634662124,0.24682573803421293,1.7493167370196792,0.7926261983724106,0.9566905386472686,3,-0.409790269510276,0.0007076618335445187,0.011530283015199212,0.0598941070382611,-0.0138843249146106,0.0737784319528717,0.0,0.0,17,0.054502633488691374,1395.9508677435897,95.8051107153638,1643.223443,1214.652015,428.5714280000002,90,,,,,,1.4639932402735893,1.3295046836868167,0.905982905982906,0.8205128205128205,0.44,0.68,0.8,0.22891223452991455,0.018061151170940173,0.13191225958119657,0.004185546558404559,0.23967588396011394,0.37243081689458685,0.004822107538461538,Sad,Neutral
10,o,8,2,69.0,20.275334143377886,103.32339132353341,0.011204477249574726,29.277115650798333,173.60584554716866,0.054373420896252744,379,2.2374961492181273,0.9145401709676694,3.8485637657178464,1.0021781840595931,2.8463855816582533,6,1.2341251651047234,0.006566888230905414,0.03597447884240132,0.1288241188541758,-0.0512657581302025,0.1800898769843783,0.0,0.0,10,0.44351284533387675,1395.0543744922118,103.01965863241482,1661.538462,1210.989011,450.5494510000001,85,70.0,857.1428571428571,139.97084244475303,0.0,0.0,1.706285747163885,1.7454858147547487,0.9595015576323987,0.9376947040498442,0.18840579710144928,0.2463768115942029,0.3188405797101449,0.2333632601869159,0.022706942713395642,0.1574937016386293,0.008273716716510905,0.2249826564174455,0.3430588745482866,0.010120849660436138,Sad,Angry
10,o,9,2,39.0,68.81624548736463,90.93918584097834,-0.00010683799999999996,41.71634367180039,169.4246819298519,1.7214817136420521e-18,0,2.797770480385172,0.4323124585476422,3.8485637657178464,2.131571086250485,1.7169926794673613,4,2.1495072521013987,-0.0016342849111077038,0.029370954048652982,0.1288241188541758,-0.0512657581302025,0.1800898769843783,0.0,0.0,14,-0.10098567460564079,1402.2004093238434,104.44787402150907,1651.282051,1235.164835,416.11721599999987,73,50.0,1200.0,163.29931618554522,200.0,1.0,1.706860482643231,1.6780323287546561,0.9466192170818505,0.9145907473309609,0.3076923076923077,0.4358974358974359,0.5128205128205128,0.2275273737366548,0.01926511006405694,0.14315850412811387,0.005424707028469751,0.2395554695373665,0.35765654516014234,0.0074122951886121,Sad,Neutral
10,o,10,2,11.0,118.32807137954701,0.010257421585449518,-0.00010683799999999996,20.5438284809391,0.7465774444400531,1.4777326619011275e-18,0,1.6067417183417725,0.13934786586989284,1.8672732744625784,1.389867709925758,0.4774055645368205,0,0.20359195092851728,-0.0029925859135202476,0.0007723288845521285,-0.0014536967625148,-0.0049384611746365,0.0034847644121216996,0.0,0.0,9,-0.19116702703401547,1401.2225274562502,105.32077042354457,1671.794872,1243.956044,427.8388279999999,42,,,,,,1.2146518740016796,1.1392044380231108,0.9125,0.875,0.8181818181818182,1.1818181818181819,1.2727272727272727,0.23180561556249998,0.021427284887500002,0.1481800250625,0.00683603014375,0.2271439380625,0.3570255545625,0.007581554612499999,Sad,Angry
10,o,11,2,78.0,71.17257889009794,0.04820401343416753,0.00040189037736670306,33.352715053255125,2.484791215900359,0.004723741516669728,63,1.1714159219402833,0.2366424601934125,1.6081906388656746,0.6364764904937672,0.9717141483719074,2,-0.5076479075947831,-0.0013621866365985833,0.005283910118529452,0.0095868135816724,-0.0147904959290108,0.0243773095106832,0.0,0.0,16,-0.08292031917626602,1403.1656690223574,109.63243396007302,1731.868132,1231.501832,500.36630000000014,127,,,,,,1.4926206242098214,1.3003701387547582,0.8800813008130082,0.8089430894308943,0.5,0.5769230769230769,0.7307692307692307,0.2312897537804878,0.020053760351626013,0.14128728773577234,0.005628049904471545,0.23406033277439023,0.3612174416056911,0.00646337555894309,Sad,Neutral
10,o,12,2,35.0,10.69938884644767,64.68764581681818,0.004794440717341483,13.926500923757729,121.1260502522027,0.02665466470301733,129,1.5272823785930258,1.2351272984122692,4.2502294200729365,0.6364764904937672,3.613752929579169,2,0.07377044706079862,0.010769255745990027,0.033392059002038,0.098879879186341,-0.0374750598949227,0.1363549390812637,0.0,0.0,2,0.722519623093943,1402.0751912008366,114.30089987593992,1707.692308,1235.897436,471.79487199999994,60,,,,,,2.5201765845389623,2.3063786460193456,0.9581589958158996,0.9205020920502092,0.2857142857142857,0.45714285714285713,0.5142857142857142,0.22767591857740582,0.01970577550627615,0.14623570115062762,0.005858689707112972,0.2392808538075314,0.3528040977824268,0.008438965025104604,Sad,Neutral
10,o,13,2,26.0,63.41401567542646,21.394835590945135,-0.00010683799999999997,34.08455011053789,66.6737299834029,1.6537895901844086e-18,0,2.6552762144828614,0.5469671656476325,3.736256591660001,1.8825571471037423,1.8536994445562587,1,1.9166986238085089,-0.003247234299578409,0.01780182689867363,0.0474649186384414,-0.0308710064047823,0.0783359250432237,0.0,0.0,8,-0.20807383620785655,1403.4060726018956,112.50837513660072,1668.131868,1221.978022,446.15384599999993,51,,,,,,1.6308220463594545,1.7296595444153624,0.985781990521327,0.957345971563981,0.11538461538461539,0.2692307692307692,0.2692307692307692,0.23079269464454977,0.020073740881516592,0.14271001463981042,0.005414272004739337,0.23549916905213267,0.35873728028436025,0.0067728257014218005,Sad,Neutral
10,o,14,2,17.0,98.41014084507042,-0.03558275572394361,-0.00010683799999999994,1.2372045135451042,3.2360880072443656,1.5725361804495675e-18,0,1.3176402888365728,0.08692729367869848,1.510234279081344,1.1759331902321155,0.3343010888492286,3,-0.2687450011195156,-0.000198021634070418,0.005585793662428908,0.017982721437717,-0.0066987722926385,0.0246814937303555,0.0,0.0,9,-0.005628191590922417,1395.0904243979055,104.53602979129046,1677.655678,1224.175824,453.47985400000016,48,,,,,,1.212611664264665,1.1855740859096282,0.9790575916230366,0.9581151832460733,0.23529411764705882,0.4117647058823529,0.4117647058823529,0.23398821696335084,0.019815653560209423,0.14445531636649214,0.004921011267015707,0.23664772513089002,0.3525482118848167,0.007623871691099477,Sad,Angry
10,o,15,2,49.0,109.4625850340136,0.008584095052566519,2.200137229437235e-05,30.069071803403077,1.5423825081837697,0.0012319380058607532,35,1.1713383444017447,0.04861609545483427,1.256881450933913,1.0733007258680618,0.1835807250658512,4,-0.507774654592068,-0.0005207580444360159,0.002576131671969475,0.0132966487431367,-0.0040778894376348,0.0173745381807715,0.0,0.0,20,-0.027055552619851066,1399.473376895652,100.0085005116819,1652.014652,1230.769231,421.2454210000001,88,40.0,1500.0,100.0,,,1.307540205667243,1.2218212640627804,0.9159420289855073,0.881159420289855,0.4489795918367347,0.6122448979591837,0.6326530612244898,0.23235623982608694,0.018448803228985507,0.1350173026521739,0.00417265656231884,0.2381546416811594,0.36639019176811594,0.005460162840579709,Sad,Neutral
10,o,16,2,26.0,71.80877742946709,0.014080754308105672,-0.00010683799999999998,36.984977987790515,1.1353501554721843,1.653778658730567e-18,0,1.0203988555142502,0.05452438512246263,1.131213624732116,0.940316731664559,0.19089689306755708,1,-0.754381176900962,-0.0008197048311876369,0.00030501973290080023,0.0003414252047433,-0.001349774047387,0.0016911992521303,0.0,0.0,11,-0.04690345487825664,1399.1014683290596,108.7362797264747,1694.505495,1214.652015,479.8534800000002,57,42.857142857142854,1400.0,200.0,,,1.1245370251455569,1.0966216171479817,0.9145299145299145,0.8675213675213675,0.6153846153846154,1.0384615384615385,1.1153846153846154,0.22673147846153846,0.01727005437606837,0.1278964817863248,0.003754215752136752,0.24155494162393162,0.3785815458974359,0.0042112782863247865,Sad,Neutral
10,o,17,2,20.0,80.67226463104326,-0.08347315957760815,-0.00010683799999999996,30.655192116139016,1.762116103070014,1.6131612574109796e-18,0,0.8817194197249933,0.026769525613635332,0.9342493343588534,0.8392344500917671,0.09501488426708626,0,-0.9809570956867953,-0.0004633692560504981,0.0001338911135032261,-0.0001997442700213,-0.0007718270853184,0.0005720828152971,0.0,0.0,6,-0.02324535256725684,1406.187986762136,118.81046178476541,1717.216117,1230.03663,487.1794869999999,52,,,,,,1.0185220597251736,0.9466047443862502,0.9174757281553398,0.8980582524271845,0.65,0.65,0.75,0.2278213577184466,0.017734811995145632,0.12967330668446603,0.003967556223300971,0.23951127194174757,0.37687242529126214,0.004419263038834951,Sad,Neutral
10,x,1,1,50.0,83.66108125197597,-0.321171482503952,0.0003674966550742966,39.54133250553281,2.4679620353883696,0.015397011446688988,3,2.436802341475344,0.4223321153460069,3.6616577353476334,1.885390667929764,1.7762670674178693,4,0.5918907107249974,-0.0021413487256989315,0.024640840032031094,0.0862868212715102,-0.0509135323563589,0.1372003536278691,46971.0,7177.0,21,-0.08028118153233292,1406.3574009832216,129.41939298408602,1804.395604,1103.296703,701.0989010000001,84,86.66666666666667,692.3076923076923,99.70370305242861,159.16448515084429,0.6333333333333333,1.5906435396896528,1.6408919542449576,0.9161073825503355,0.7483221476510067,0.3,0.86,1.0,0.14678717747986578,0.00901946508724832,0.11684911064429533,0.008989633060402685,0.40174128838926176,0.30759863345637584,0.00901468632885906,Neutral,Sad
10,x,2,1,54.0,109.27637579811493,0.13774692239282468,0.001013033425965339,19.192866159992256,3.5693897113024646,0.008986661882096167,55,1.473533160193896,0.21363303027711458,1.8453653104214411,1.115815326383472,0.7295499840379691,3,-0.4192404697706396,-0.001963422852425149,0.002313813149599045,0.0095790423877192,-0.0058759582882456,0.0154550006759648,74807.0,0.0,27,-0.07406861264117143,1400.7954512010722,141.22699703021038,1846.886447,1142.124542,704.7619050000001,108,88.37209302325581,678.9473684210526,107.99097120359573,178.22655773580138,0.6617647058823529,1.0142428223676099,1.0506345390816993,0.9892761394101877,0.9571045576407506,0.05555555555555555,0.2222222222222222,0.24074074074074073,0.14962554862466487,0.008639597278820375,0.11438033060053618,0.008064995884718498,0.39728010825737264,0.3154310052010724,0.006578414801608579,Neutral,Sad
10,x,3,1,22.0,82.56706706706707,-0.06279630431431427,0.00028648880180180187,24.02223674627201,1.4057269389451885,0.004863475038489434,15,1.0598338280146649,0.09449637913185326,1.2336747499460954,0.9068752620207204,0.32679948792537494,0,-0.8534952993087006,-0.0015279326692634162,0.0003092943029258461,-0.0008168346040142,-0.0021841149494163,0.0013672803454021,42814.0,0.0,15,-0.058862770373622815,1403.3801857395347,136.28538788253633,1742.857143,1177.289377,565.5677659999999,57,81.81818181818181,733.3333333333334,108.86621079036348,185.16401995451028,0.7142857142857143,0.9358206931671439,0.8818785865713815,0.9720930232558139,0.8930232558139535,0.22727272727272727,0.7727272727272727,0.8636363636363636,0.15398720686511624,0.008885667409302326,0.11678762158604651,0.007587995334883721,0.386309331116279,0.31976672660465116,0.006675446386046513,Neutral,Sad
10,x,4,1,20.0,84.45259298061812,0.002352915526453687,-0.00010683799999999997,32.246292098813186,0.7095630703129137,1.5996172266175761e-18,0,0.6464214920876288,0.03006832088201261,0.7017637397587936,0.5996326003702794,0.10213113938851415,0,-1.2874488725988518,-0.000501133135341883,0.00013088574714089927,-0.0001963922689748,-0.0007402487451396,0.0005438564761648,40773.0,0.0,14,-0.023010408238045472,1398.1559903756097,144.7902002593952,1789.010989,1187.545788,601.4652010000002,55,83.03571428571428,722.5806451612904,97.41721851962257,160.0,0.64,1.2373534451331356,0.9555471874503254,0.9707317073170731,0.7902439024390244,0.3,1.2,1.4,0.15521416546341463,0.008094978009756098,0.11148522625365853,0.005443110351219513,0.38982118039024394,0.3241377716097561,0.0058035679024390245,Neutral,Sad
10,x,5,1,91.0,49.898828125,0.1856166274492188,0.023223442185546877,33.82742821992749,2.4667210514766866,0.12846205517788906,205,0.8137660994298227,0.18609786201536727,1.1486667858931154,0.5703660585418509,0.5783007273512646,18,-1.1117894062112808,0.0009439637767653414,0.004481993462171917,0.0254543499689714,-0.0050484542892013,0.0305028042581727,15441.0,0.0,33,0.02744748164431742,1397.558467186923,190.71089028146156,2229.304029,945.0549451,1284.2490838999997,142,85.18518518518519,704.3478260869565,130.1446047573545,186.5872847082963,0.6481481481481481,1.7359005409978092,1.7334342795911861,0.9538461538461539,0.9,0.25274725274725274,0.5054945054945055,0.5384615384615384,0.1510698234519231,0.0077233369923076925,0.11070995710192306,0.004984025755769231,0.40713027025000004,0.31201519709615383,0.006367389028846154,Neutral,Sad
10,x,6,1,45.0,98.17766830870279,0.026218391724137917,0.017435239791789816,20.319854300479317,1.420115716211173,0.1194137130153775,72,1.616884601384672,0.21772799308571814,2.258020168381692,1.3067209344706847,0.9512992339110071,6,-0.268766319062158,-0.00032895420845046447,0.016501653535218156,0.0825150119642209,-0.0235440135408342,0.1060590255050551,33405.0,1411.0,23,-0.016998503250661105,1398.4639730634442,170.12743176124266,1860.07326,1133.333333,726.7399269999999,90,84.24657534246575,712.1951219512196,108.63930464058579,183.71173070873834,0.75,1.3897693788632626,1.3732546461299164,0.9607250755287009,0.8610271903323263,0.28888888888888886,0.7777777777777778,0.8444444444444444,0.14765140102416918,0.007279241637462235,0.10971189513595164,0.00565136532326284,0.41053194703927487,0.31266002595166165,0.006514123870090635,Neutral,Sad
10,x,7,1,45.0,99.36426229508197,0.2321293468983607,0.0071861371180327845,14.275487349255767,5.665424084797192,0.06466183720710121,45,2.117510322791716,0.5771390960506645,3.710894386513103,1.4242775488622113,2.2866168376508917,6,0.25673401512208527,-0.0008720439237103968,0.02896589212846206,0.1219141578190865,-0.0809389606660742,0.2028531184851607,47573.0,4413.0,19,-0.03596135675843688,1400.1730375858895,153.256575696162,1889.377289,1112.087912,777.2893770000001,92,85.26315789473685,703.7037037037037,113.79475182027569,166.8115312456598,0.6304347826086957,1.304122702736928,1.1684342509821741,0.9355828220858896,0.7852760736196319,0.4222222222222222,1.0444444444444445,1.1555555555555554,0.1356682515398773,0.006616690576687118,0.10839404937730061,0.00699411423006135,0.4417847726687117,0.29328101714723925,0.007261104622699386,Neutral,Sad
10,x,8,1,27.0,38.84611872146119,21.25849924402283,0.01220166951780822,26.75692267287849,51.97927294970183,0.0819432115161974,53,3.6956123716179854,1.5285257501078695,4.995101643440258,0.0891283516789964,4.905973291761262,5,1.9132472915559418,0.002608741164794211,0.09865666181007453,0.2514065918703325,-0.1627526332258715,0.41415922509620395,4597.0,19743.0,4,0.08557586972682822,1392.7946563117648,185.25204743103095,1980.952381,1098.168498,882.7838830000001,45,80.59701492537313,744.4444444444445,146.14384931073226,228.70874995874624,0.8461538461538461,1.758924760243687,1.5898888429177125,0.9588235294117647,0.8529411764705882,0.25925925925925924,0.6666666666666666,0.7777777777777778,0.13799570609411765,0.007129386676470589,0.11185292281764707,0.007429474017647059,0.4345696261176471,0.29253094294117643,0.008491943076470587,Neutral,Sad
