User,Support,Event,Trial_no,Event_period,Speed_avg,Handle_avg,Brake_avg,Speed_std,Handle_std,Brake_std,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,GSR_time_to_stable,SCR_duration_unstable,SCR_peaks,SCR_Z_avg,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks,HR_bpm,HRV_ibi,SDNN,RMSSD,pNN50,Leye_dist_avg,Reye_dist_avg,Leye_open_avg,Reye_open_avg,Angry_avg,Disgust_avg,Fear_avg,Happy_avg,Neutral_avg,Sad_avg,Surprise_avg,Emotion1,Emotion2
9,o,7,2,48.0,74.77009063444109,-0.004813922734138985,0.012393106928096679,21.92693738184516,2.088668638180684,0.08221123792208364,2.5449442643884894,0.3716893329099514,3.723809524,2.088644689,1.6351648349999999,6,0.15079138997841723,-0.0014599309316546756,0.02852823146372086,0.175824176,-0.07032967,0.246153846,31820.0,1978.0,49,-0.01381341698561152,1401.7260916258995,131.00407454961083,1769.230769,1172.893773,596.336996,78,75.0,800.0,0.0,0.0,0.0,2.0458458200152787,2.2189270000408667,0.9028776978417267,0.8741007194244604,0.18810289561151078,0.012781204471223022,0.13547361019424464,0.005514195233812949,0.31924532834532376,0.3300698920863309,0.008812873424460433,Sad,Neutral
9,o,8,2,72.0,19.981149425287356,21.868405860039076,0.10733885253333332,27.872572661943607,50.7277020208174,0.18964341859796963,2.3510176098636366,0.2582506605754661,3.048351648,2.028571429,1.0197802190000003,14,-0.15140337922459893,-0.0029852500187165765,0.011979860467712855,0.076190476,-0.029304029,0.10549450499999999,92598.0,193.0,63,-0.06270284095721924,1405.0341814973262,168.04810909630012,1926.007326,1028.571429,897.4358969999998,111,86.63793103448276,692.5373134328358,116.303043216586,181.26539343499314,0.6071428571428571,2.342122920208942,2.660979451093022,0.8823529411764706,0.8288770053475936,0.1797506651871658,0.012196484633689842,0.13689494870855617,0.006458568446524065,0.33926873518716577,0.31454998229946524,0.010880616663101604,Neutral,Sad
9,o,9,2,38.0,70.05901639344262,27.72121094577049,0.022626709955555553,39.43692808950922,55.84235523938889,0.08218265121117273,2.1002319369301308,0.15125475092125135,2.601465201,1.898168498,0.7032967029999999,11,-0.54220122360262,4.478786026200886e-05,0.011891001039620092,0.06007326,-0.021978022,0.082051282,38998.0,0.0,33,0.03441572713537118,1407.8346689694322,174.35399661819145,1926.007326,1028.571429,897.4358969999998,70,86.95652173913044,690.0,126.09520212918491,180.90680674665816,0.45454545454545453,2.78731240355871,3.1983055580044377,0.8995633187772926,0.8209606986899564,0.18128223854148473,0.012318071270742359,0.1358980918951965,0.006889496096069869,0.33435292746724893,0.31912683908296946,0.01013233207423581,Sad,Neutral
9,o,10,2,10.0,100.70146276595744,-0.008356867327127501,-0.00010683799999999994,15.075259344347765,2.9519355203132687,5.42281395938822e-20,1.9524706585612248,0.12043020234050769,2.287912088,1.823443223,0.4644688650000002,3,-0.772456757642857,-0.0016595648367346938,0.01007382021437693,0.029304029,-0.021978022,0.051282050999999995,9942.0,0.0,18,-0.02021207141836735,1397.2415339285715,150.30984388578904,1790.47619,1184.615385,605.860805,29,84.50704225352112,710.0,133.79088160259653,182.57418583505537,0.5,1.767566583329755,2.076349334956984,0.9387755102040817,0.9081632653061225,0.1861955637755102,0.012641184081632654,0.13534658135714286,0.00565855575510204,0.32381683612244894,0.32721938081632657,0.009121897173469387,Sad,Neutral
9,o,11,2,89.0,60.06968377201288,-0.10195944742473019,-0.00010683799999999997,21.253601995843155,1.653735983561557,2.710762095712344e-20,1.8272318158200003,0.11800382200424833,2.287912088,1.660805861,0.6271062270000001,16,-0.9676157124200001,-0.0008791207942857141,0.008423151313578221,0.052747253,-0.021978022,0.07472527500000001,92361.0,0.0,60,0.004802668214285717,1395.61904762,143.0527021649034,1717.948718,1164.102564,553.8461540000001,108,83.91608391608392,715.0,147.56354563373705,250.71326821120348,0.7142857142857143,2.029410025113043,2.3393271849951125,0.8914285714285715,0.86,0.18253420914285715,0.012869549534285714,0.13989364112857142,0.007240421774285714,0.3285268163142857,0.3182064845714286,0.010728871414285714,Neutral,Sad
9,o,12,2,59.0,11.898189451587509,18.438975410438204,-0.00010683799999999997,15.324610929257798,48.79873746807182,2.7108611172504886e-20,1.8668149055395893,0.1789751017828913,2.531135531,1.643223443,0.887912088,10,-0.9059336157038124,0.0010527108035190617,0.014300231498722438,0.092307692,-0.030769231,0.123076923,36595.0,590.0,66,0.06672160395894429,1400.309368058651,164.09189211968575,1867.399267,1106.959707,760.43956,99,84.78260869565217,707.6923076923077,120.64913185660092,188.01286447821153,0.6046511627906976,2.183091221410743,2.502829336005733,0.9296187683284457,0.8035190615835777,0.17437683936363635,0.012043901885630499,0.13803404077419354,0.007419568536656892,0.3466215647800586,0.3098350272140763,0.011669054806451612,Neutral,Sad
9,o,13,2,32.0,74.24072612470403,20.191668871945545,-0.00010683799999999996,30.314714277440103,57.50387162043364,4.066560625491601e-20,2.1126937165576924,0.2510260931760973,2.958974359,1.756043956,1.2029304029999999,5,-0.5227821055096153,0.0061284869326923095,0.02872413487418545,0.134798535,-0.032234432,0.167032967,32193.0,1015.0,18,0.2294100375192308,1407.227388028846,171.01718851167084,1754.578755,1123.809524,630.769231,31,88.23529411764706,680.0,97.97958971132712,141.4213562373095,0.5,5.3831169341469,6.871699608851486,0.875,0.6730769230769231,0.17989998091346152,0.012356551576923077,0.13997307039423076,0.006682734105769231,0.3375404440384616,0.31180251625,0.01174470414423077,Neutral,Sad
9,o,14,2,18.0,108.75650759219089,-0.023919250352494616,-0.00010683799999999998,2.1535812151863536,2.077577418177113,1.355620341468954e-20,2.4997838600496896,0.20188875086526362,3.177289377,2.264468864,0.9128205130000002,5,0.08041819655900621,0.0015835096770186335,0.02755736601101232,0.117216117,-0.051282051,0.168498168,12996.0,1239.0,21,0.08373473529192547,1400.573339695652,169.61247045894495,1890.10989,1081.318681,808.791209,47,85.07462686567163,705.2631578947369,119.0916684103659,166.41005886756872,0.46153846153846156,2.302217249925574,2.6086578598373498,0.937888198757764,0.9130434782608695,0.18939571226708074,0.013172483472049688,0.13763282673291924,0.005876031304347827,0.31671130751552795,0.32799267850931674,0.009218967627329192,Sad,Neutral
9,o,15,2,48.0,91.64854070660522,0.03445248462672808,0.0010198638691244239,25.01592566236634,1.7557543451035276,0.012054622111576645,2.405101238226994,0.19879588672696025,2.912087912,2.088644689,0.823443223,8,-0.06712517808895704,-0.0010382255337423314,0.020724156456456175,0.0996337,-0.038095238,0.137728938,62730.0,1047.0,57,-0.00029694478220859655,1402.0899345981595,157.87709845937434,1892.307692,1081.318681,810.9890110000001,90,81.4070351758794,737.0370370370371,92.88841632581075,125.10864843424486,0.391304347826087,1.7936231970909788,2.033095580889024,0.911042944785276,0.8803680981595092,0.19373083472392638,0.013502016343558285,0.13693518630674845,0.005458719631901841,0.3069071663496933,0.3349629607361963,0.008503119033742332,Sad,Neutral
9,o,16,2,21.0,85.22932144626053,-0.019947862407132234,-0.00010683799999999994,29.955788566939546,0.6418118699778491,5.422353860308259e-20,2.019511101122449,0.1366870398161274,2.173626374,1.758974359,0.41465201499999993,4,-0.6679880289795919,-0.002691186346938775,0.004499653062448637,0.01025641,-0.008791209,0.019047619000000002,41164.0,0.0,6,-0.05327753185714285,1379.3376691428573,170.68941878821704,1686.446886,1147.252747,539.194139,16,81.81818181818181,733.3333333333334,188.56180831641268,400.0,1.0,3.54858804838943,4.482770068082581,0.9183673469387755,0.7551020408163265,0.18392657836734694,0.01245474357142857,0.13559116061224488,0.0059736736530612245,0.32808906918367353,0.3247524279591837,0.009212340510204082,Sad,Neutral
9,o,17,2,20.0,84.35564435564436,0.061655392552447584,-0.00010683799999999996,30.490188009046076,0.6499405544976945,4.0667739514952853e-20,1.7039029935747123,0.04591024794798765,1.911355311,1.625641026,0.28571428499999985,5,-1.1597982933678161,-0.0013641528850574709,0.0019194242685390847,0.007326007,-0.004395604,0.011721611,28214.0,0.0,18,-0.01074355127586207,1394.3749736666668,170.48314669338086,1740.659341,1173.626374,567.0329670000001,25,82.3529411764706,728.5714285714286,122.05719636167903,191.48542155126762,0.4166666666666667,2.360276365172925,3.001591038181072,0.9080459770114943,0.8390804597701149,0.16093502775862067,0.010407241459770115,0.12867671467816094,0.006795581965517242,0.391004392183908,0.29081468436781605,0.011366349689655173,Neutral,Sad
9,x,1,1,48.0,90.58130777131119,0.12716741483053748,0.00023558366244436844,32.176029852302655,1.4799501524162628,0.013083912583505046,2.952468522728863,0.40657277254153745,3.958241758,1.968498168,1.9897435900000002,19,1.638167081620991,0.0019692649416909623,0.05765082766322298,0.26959707,-0.123076923,0.392673993,51021.0,7624.0,37,0.06228200995918364,1400.4378517521864,68.12517058551727,1617.582418,1271.062271,346.52014699999995,113,,,,,,1.8521099263087963,2.172522545033464,0.880466472303207,0.8600583090379009,0.16198023907580175,0.010839568026239067,0.13460380640816327,0.011182427688046647,0.37655475209912537,0.29204398959183675,0.012795216947521868,Neutral,Sad
9,x,2,1,71.0,81.78857837181044,0.006278958495747282,-0.00010683799999999996,17.26183207732861,2.327043025082675,4.066252253664153e-20,2.09790823214693,0.41880648113613056,3.354578755,1.643223443,1.711355312,19,0.19511591335087716,-0.0018668465657894733,0.02767169950744424,0.218315018,-0.055677656,0.273992674,58388.0,2437.0,57,-0.06730999243421051,1400.1237066929823,100.58548864852132,1761.904762,1180.21978,581.684982,139,,,,,,2.35122695132059,2.8500897935514384,0.8837719298245614,0.8464912280701754,0.17137626065570177,0.011879394004385964,0.1378998298640351,0.007711800418859649,0.355156358377193,0.30397442894736837,0.01200192970394737,Neutral,Sad
9,x,3,1,21.0,69.31919191919192,-0.006021739909090889,-0.00010683799999999996,14.043501870034367,0.916025906497088,4.066785242491143e-20,1.7283593599330143,0.1416649680962018,2.178021978,1.505494505,0.6725274729999999,8,-0.42892189601913866,-0.0003084634401913872,0.02113405796843183,0.134798535,-0.03956044,0.174358975,20978.0,1023.0,29,-0.014664497411483264,1398.3595351866027,121.59812079239386,1764.835165,1180.21978,584.6153850000001,59,,,,,,1.7149053215661083,1.9827941646750382,0.8995215311004785,0.8373205741626795,0.16813349378947368,0.011758725602870813,0.14074521971770335,0.00815798490430622,0.3635152517703349,0.2938762261244019,0.013813104966507178,Neutral,Sad
9,x,4,1,18.0,77.4187898089172,0.009974102993630609,-0.00010683799999999997,22.695642311846985,0.6461396599350149,2.711225066280527e-20,1.475076890703125,0.08802547352688125,1.697435897,1.343767344,0.3536685530000001,7,-0.8566267251666666,-0.0008318070364583329,0.01142817443224041,0.061116661,-0.023443223,0.084559884,15946.0,0.0,33,-0.03234415725520833,1402.1939865729166,125.71743768126252,1827.838828,1150.18315,677.6556779999999,55,,,,,,2.581211741857517,3.4240419781714033,0.875,0.8697916666666666,0.16914531671875,0.012351515479166667,0.1468708722708333,0.009415314328125,0.35626559026041665,0.2897898731770834,0.016161515895833336,Neutral,Sad
9,x,5,1,92.0,48.54962406015038,0.05269096406203007,0.013582240680451127,27.83576203894549,1.3654622683789772,0.09814692521847823,1.863376527890681,0.2540884073903123,2.638095238,1.43956044,1.198534798,17,-0.20092548182437273,0.0012262528870967742,0.024521137894100764,0.175824176,-0.038095238,0.213919414,32985.0,2322.0,92,0.037181481734767034,1403.7207714534052,107.1047672139815,1820.512821,1188.278388,632.2344330000001,166,,,,,,2.2540585373336857,2.91177049234365,0.8136200716845878,0.8154121863799283,0.1753230663530466,0.01220496504121864,0.1405709549982079,0.007079357969534049,0.3505961152150538,0.3012433041935484,0.012982237569892474,Neutral,Sad
9,x,6,1,44.0,83.28965517241379,0.22717389243021346,0.038953975438423646,25.12167842164889,2.2762122613152607,0.1869034047941692,2.169212339018868,0.4614978363564191,3.627106227,1.635897436,1.991208791,11,0.3155234210723271,-0.0004607551320754714,0.034319872412643636,0.257875458,-0.087912088,0.345787546,44417.0,1776.0,41,-0.019809235147798733,1400.2764531194969,125.86112624175668,1887.912088,1123.809524,764.102564,94,87.77292576419214,683.5820895522388,104.52024716424835,178.88543819998318,0.75,3.339089824416949,4.025176042173075,0.9591194968553459,0.9559748427672956,0.16876565671383648,0.011266990238993711,0.14425561008176102,0.006583233393081761,0.359586803427673,0.29362711003144654,0.015914597528301887,Neutral,Sad
9,x,7,1,43.0,83.90561648388169,-0.054196372738451334,0.02939394791625125,18.107605327741712,2.2390446025458424,0.16518500612050746,1.8932957393486844,0.3542312644717031,2.945787546,1.558241758,1.387545788,8,-0.15040247777302637,7.711593092105264e-05,0.027273703759555762,0.183150183,-0.048351648,0.231501831,35430.0,1789.0,55,-0.0016388079111841918,1403.185849230263,143.69905326168103,1808.791209,1054.945055,753.8461540000001,87,87.20930232558139,688.0,99.27738916792686,174.5743121887939,0.7619047619047619,3.9744918340460167,4.577713925965057,0.9407894736842105,0.9375,0.16689690819078948,0.011289987684210526,0.14400019360526317,0.007240746023026316,0.3604473206907895,0.2943538370723684,0.0157710075625,Neutral,Sad
9,x,8,1,48.0,19.524105754276828,24.920581324917574,0.018587369446967338,19.93472454355137,55.04215034044578,0.08206814397043985,2.428376789291513,0.7849004875694648,4.290842491,1.550915751,2.7399267400000005,8,0.7531608432878227,0.003525134188191884,0.05530463269406849,0.243223443,-0.13040293,0.373626373,25772.0,4636.0,43,0.11484257919557198,1405.0146655387455,162.71982646232232,1895.970696,1061.538462,834.4322340000001,87,91.30434782608697,657.1428571428571,106.90449676496976,156.89290811054724,0.46153846153846156,4.118410262407739,4.9349307835188085,0.933579335793358,0.8966789667896679,0.16112007384501845,0.010436911114391144,0.1368965743800738,0.007325747313653136,0.37778280630996314,0.2922006104797048,0.014237274136531367,Neutral,Sad
9,x,9,1,45.0,60.90569105691057,26.01793939183089,0.012579632719349594,33.51901862765954,56.018981842501645,0.07419863075207461,2.622972911901235,0.6835062462757531,4.290842491,1.754578755,2.5362637360000004,10,1.081765115127572,0.0013807865967078187,0.05699885630045238,0.243223443,-0.13040293,0.373626373,57379.0,3814.0,38,0.04240195952674897,1407.3018888024692,181.86242848972648,1895.970696,1061.538462,834.4322340000001,80,88.88888888888889,675.0,119.89578808281799,156.03789952109878,0.4782608695652174,5.241993984530998,6.3402102012683015,0.9547325102880658,0.9053497942386831,0.16193968885596707,0.010595942925925927,0.1387909778930041,0.007318987547325103,0.37472242654320986,0.2917432648971193,0.01488870896707819,Neutral,Sad
9,x,10,1,11.0,90.39734219269103,-0.11845131061129563,-0.00010683799999999994,13.09347504202167,0.7244420919248884,5.42281276071974e-20,2.0214767689035087,0.32856374101251723,2.800732601,1.688644689,1.112087912,8,0.0660501077280702,0.007557354947368422,0.03803663429657946,0.155311355,-0.045421245,0.2007326,1015.0,1845.0,13,0.25105956816666675,1402.4291497719298,119.6887536428274,1706.959707,1224.175824,482.78388300000006,35,87.09677419354838,688.8888888888889,119.67032904743341,154.91933384829667,0.6,2.5383403556441886,3.602123929588622,0.9824561403508771,0.9824561403508771,0.16900203719298246,0.01123324851754386,0.13942811969298247,0.00631505797368421,0.36614971780701755,0.2935965768421053,0.0142752385877193,Neutral,Sad
9,x,11,1,91.0,57.69946909366705,-0.12535317267349258,0.005053454815699659,19.834468876341848,1.1803261634355748,0.030547738232327024,2.6386770092573526,0.3150781252818071,3.618315018,2.154578755,1.463736263,21,1.1082838012352942,-0.002768799850490196,0.0313637480947959,0.152380952,-0.077655678,0.23003663,24193.0,2820.0,51,-0.09777988966666666,1403.2248797156865,128.95512479708984,1757.509158,1147.985348,609.5238100000001,128,86.59793814432989,692.8571428571429,139.54493582945338,222.71057451320087,0.64,3.3098473569917237,3.8938744943240557,0.9632352941176471,0.9754901960784313,0.1624860412843137,0.010230696517156863,0.13546898865686274,0.005808497776960784,0.3802465839215687,0.2918447868872549,0.01391440806862745,Neutral,Sad
9,x,12,1,59.0,16.693074501573978,20.283730899456977,0.08795122131427072,24.421358570705088,47.92361729126009,0.16327042044180623,2.91157010526178,0.2964764771047144,3.734065934,2.352380952,1.3816849820000003,15,1.5691040679162302,-0.002404924934554974,0.035762396277556584,0.200732601,-0.073260073,0.273992674,31210.0,3514.0,42,-0.0854874217225131,1403.7090309502619,144.3316824326721,1826.373626,1090.10989,736.2637360000001,118,93.97590361445783,638.4615384615385,96.38433912416667,145.52137502179977,0.5294117647058824,3.9122129518616338,4.508767058641525,0.8979057591623036,0.806282722513089,0.16014510523036649,0.010805344408376966,0.13721586073036648,0.008530375442408375,0.37897265714659684,0.28877300635078534,0.015557651683246073,Neutral,Sad
9,x,13,1,46.0,90.91864831038798,12.942439968141423,-0.00010683799999999997,30.535004405963445,46.37914359128933,2.7109295772818004e-20,2.7427024827055555,0.2526473521784988,3.430769231,2.120879121,1.30989011,11,1.2839461653444444,-0.0006919007055555556,0.03440507423111462,0.177289377,-0.064468864,0.24175824099999998,42167.0,1788.0,23,-0.02761782201111112,1399.0638990555558,166.20946382343308,1850.549451,1095.238095,755.3113560000002,57,88.04347826086956,681.4814814814815,124.8318484915016,213.80899352993953,0.7142857142857143,5.342247554551623,6.6238551555653755,0.9222222222222223,0.8666666666666667,0.17050498542222223,0.012145398461111113,0.15070035113888888,0.00742768038888889,0.3534299426666666,0.28661655694444443,0.019175083405555553,Neutral,Sad
9,x,14,1,18.0,110.06488549618321,0.00362504273718639,-0.00010683799999999996,3.40367237135726,2.153453086509524,4.066867040376463e-20,2.583651964452055,0.21500959794710597,3.024908425,2.16043956,0.8644688650000001,6,1.0153658923630138,0.0018967334246575353,0.03227398576375379,0.126007326,-0.045421245,0.171428571,4841.0,1965.0,18,0.05983174039041095,1404.420693479452,153.34969640494134,1756.043956,1148.717949,607.3260069999999,45,90.0,666.6666666666666,108.86621079036347,120.60453783110545,0.36363636363636365,3.519838073009882,4.121100506921788,0.952054794520548,0.9452054794520548,0.16567891712328764,0.011499464890410958,0.1487524666849315,0.007706612931506849,0.3600501115068493,0.2879155054109589,0.01839692144520548,Neutral,Sad
